"t" "Tt" "Vt" "dt" "Vdt"
37145 "4.5" 0.23662 20 5.000000000005e-07
37165 "4.5" 0.23676 20 7.00000000000006e-06
37185 "4.5" 0.2369 20 7.00000000000006e-06
37205 "4.5" 0.2368 20 -4.99999999999945e-06
37225 "4.5" 0.23662 20 -9.00000000000067e-06
37245 "4.5" 0.23641 20 -1.04999999999994e-05
37265 "4.5" 0.23624 20 -8.50000000000017e-06
37285 "4.5" 0.23626 20 9.99999999999612e-07
37305 "4.5" 0.23627 20 5.000000000005e-07
37325 "4.5" 0.23639 20 5.99999999999906e-06
37345 "4.5" 0.23663 20 1.20000000000009e-05
37365 "4.5" 0.23661 20 -1.000000000001e-06
37385 "4.5" 0.23643 20 -8.99999999999929e-06
37405 "4.5" 0.236 20 -2.15000000000007e-05
37425 "4.5" 0.23558 20 -2.09999999999988e-05
37445 "4.5" 0.23533 20 -1.25e-05
37465 "4.5" 0.23524 20 -4.50000000000034e-06
37485 "4.5" 0.23526 20 9.99999999999612e-07
37505 "4.5" 0.23524 20 -9.99999999999612e-07
37525 "4.5" 0.23533 20 4.50000000000034e-06
37545 "4.5" 0.23534 20 4.99999999999112e-07
37565 "4.5" 0.23516 20 -8.99999999999929e-06
37585 "4.5" 0.23521 20 2.49999999999972e-06
37605 "4.5" 0.23529 20 3.99999999999984e-06
37625 "4.5" 0.23539 20 4.99999999999945e-06
37645 "4.5" 0.23557 20 9.00000000000067e-06
37665 "4.5" 0.23562 20 2.49999999999972e-06
37685 "4.5" 0.23573 20 5.49999999999995e-06
37705 "4.5" 0.23582 20 4.50000000000034e-06
37725 "4.5" 0.23569 20 -6.49999999999956e-06
37745 "4.5" 0.2355 20 -9.50000000000117e-06
37765 "4.5" 0.23528 20 -1.09999999999999e-05
37785 "4.5" 0.23531 20 1.50000000000011e-06
37805 "4.5" 0.23546 20 7.50000000000056e-06
37825 "4.5" 0.23569 20 1.15000000000004e-05
37845 "4.5" 0.23582 20 6.49999999999956e-06
37865 "4.5" 0.23565 20 -8.50000000000017e-06
37885 "4.5" 0.23562 20 -1.50000000000011e-06
37905 "4.5" 0.23568 20 3.00000000000022e-06
37925 "4.5" 0.23568 20 0
37945 "4.5" 0.23564 20 -2.00000000000061e-06
37965 "4.5" 0.2356 20 -1.99999999999922e-06
37985 "4.5" 0.23568 20 3.99999999999984e-06
38005 "4.5" 0.23576 20 3.99999999999984e-06
38025 "4.5" 0.23577 20 5.000000000005e-07
38045 "4.5" 0.23594 20 8.50000000000017e-06
38065 "4.5" 0.23594 20 0
38085 "4.5" 0.23591 20 -1.50000000000011e-06
38105 "4.5" 0.23591 20 0
38125 "4.5" 0.23579 20 -6.00000000000045e-06
38145 "4.5" 0.23574 20 -2.49999999999972e-06
38165 "4.5" 0.23572 20 -9.99999999999612e-07
38185 "4.5" 0.23578 20 2.99999999999884e-06
38205 "4.5" 0.23595 20 8.50000000000017e-06
38225 "4.5" 0.23602 20 3.50000000000072e-06
38245 "4.5" 0.23615 20 6.49999999999956e-06
38265 "4.5" 0.23635 20 1.00000000000003e-05
38285 "4.5" 0.23667 20 1.59999999999993e-05
38305 "4.5" 0.23672 20 2.50000000000111e-06
38325 "4.5" 0.23648 20 -1.20000000000009e-05
38345 "4.5" 0.23631 20 -8.50000000000017e-06
38365 "4.5" 0.23601 20 -1.49999999999997e-05
38385 "4.5" 0.23592 20 -4.50000000000034e-06
38405 "4.5" 0.23601 20 4.50000000000034e-06
38425 "4.5" 0.23601 20 0
38445 "4.5" 0.23613 20 6.00000000000045e-06
38465 "4.5" 0.23629 20 7.99999999999967e-06
38485 "4.5" 0.23629 20 0
38505 "4.5" 0.2363 20 5.000000000005e-07
38525 "4.5" 0.23626 20 -2.00000000000061e-06
38545 "4.5" 0.2364 20 7.00000000000006e-06
38565 "4.5" 0.23646 20 3.00000000000022e-06
38585 "4.5" 0.23646 20 0
38605 "4.5" 0.23636 20 -5.00000000000084e-06
38625 "4.5" 0.23622 20 -6.99999999999867e-06
38645 "4.5" 0.23643 20 1.04999999999994e-05
38665 "4.5" 0.23669 20 1.30000000000005e-05
38685 "4.5" 0.2366 20 -4.50000000000034e-06
38705 "4.5" 0.23644 20 -7.99999999999967e-06
38725 "4.5" 0.23624 20 -1.00000000000003e-05
38745 "4.5" 0.23608 20 -7.99999999999967e-06
38765 "4.5" 0.23596 20 -6.00000000000045e-06
38785 "4.5" 0.23583 20 -6.49999999999956e-06
38805 "4.5" 0.23586 20 1.49999999999872e-06
38825 "4.5" 0.23584 20 -9.99999999999612e-07
38845 "4.5" 0.23587 20 1.50000000000011e-06
38865 "4.5" 0.23589 20 9.99999999999612e-07
38885 "4.5" 0.23589 20 0
38905 "4.5" 0.23599 20 5.00000000000084e-06
38925 "4.5" 0.23593 20 -3.00000000000022e-06
38945 "4.5" 0.23577 20 -7.99999999999967e-06
38965 "4.5" 0.23569 20 -3.99999999999984e-06
38985 "4.5" 0.23548 20 -1.05000000000008e-05
39005 "4.5" 0.2355 20 9.99999999999612e-07
39025 "4.5" 0.23577 20 1.3500000000001e-05
39045 "4.5" 0.23584 20 3.49999999999934e-06
39065 "4.5" 0.23578 20 -3.00000000000022e-06
39085 "4.5" 0.23554 20 -1.19999999999995e-05
39105 "4.5" 0.23526 20 -1.40000000000001e-05
39125 "4.5" 0.23487 20 -1.95000000000001e-05
39145 "4.5" 0.23458 20 -1.44999999999992e-05
39165 "4.5" 0.2346 20 9.99999999999612e-07
39185 "4.5" 0.23479 20 9.49999999999979e-06
39205 "4.5" 0.23509 20 1.49999999999997e-05
39225 "4.5" 0.23544 20 1.75000000000008e-05
39245 "4.5" 0.23561 20 8.50000000000017e-06
39265 "4.5" 0.23568 20 3.49999999999934e-06
39285 "4.5" 0.23571 20 1.50000000000011e-06
39305 "4.5" 0.23564 20 -3.50000000000072e-06
39325 "4.5" 0.23563 20 -4.99999999999112e-07
39345 "4.5" 0.23558 20 -2.49999999999972e-06
39365 "4.5" 0.23555 20 -1.50000000000011e-06
39385 "4.5" 0.23542 20 -6.50000000000095e-06
39405 "4.5" 0.23548 20 3.00000000000022e-06
39425 "4.5" 0.23562 20 7.00000000000006e-06
39445 "4.5" 0.23565 20 1.50000000000011e-06
39465 "4.5" 0.23589 20 1.19999999999995e-05
39485 "4.5" 0.23591 20 1.000000000001e-06
39505 "4.5" 0.23578 20 -6.50000000000095e-06
39525 "4.5" 0.23592 20 7.00000000000006e-06
39545 "4.5" 0.23607 20 7.50000000000056e-06
39565 "4.5" 0.23621 20 7.00000000000006e-06
39585 "4.5" 0.23631 20 4.99999999999945e-06
39605 "4.5" 0.23627 20 -1.99999999999922e-06
39625 "4.5" 0.23619 20 -3.99999999999984e-06
39645 "4.5" 0.236 20 -9.50000000000117e-06
39665 "4.5" 0.23583 20 -8.49999999999879e-06
39685 "4.5" 0.23563 20 -1.00000000000003e-05
39705 "4.5" 0.2354 20 -1.15000000000004e-05
39725 "4.5" 0.2354 20 0
39745 "4.5" 0.23557 20 8.50000000000017e-06
39765 "4.5" 0.23584 20 1.34999999999996e-05
39785 "4.5" 0.23619 20 1.75000000000008e-05
39805 "4.5" 0.23636 20 8.49999999999879e-06
39825 "4.5" 0.23656 20 1.00000000000003e-05
39845 "4.5" 0.23664 20 3.99999999999984e-06
39865 "4.5" 0.23655 20 -4.49999999999895e-06
39885 "4.5" 0.23644 20 -5.49999999999995e-06
39905 "4.5" 0.23628 20 -8.00000000000106e-06
39925 "4.5" 0.23621 20 -3.49999999999934e-06
39945 "4.5" 0.23608 20 -6.49999999999956e-06
39965 "4.5" 0.23595 20 -6.50000000000095e-06
39985 "4.5" 0.23582 20 -6.49999999999956e-06
40005 "4.5" 0.23566 20 -7.99999999999967e-06
40025 "4.5" 0.2355 20 -8.00000000000106e-06
40045 "4.5" 0.23539 20 -5.49999999999995e-06
40065 "4.5" 0.23542 20 1.50000000000011e-06
40085 "4.5" 0.23559 20 8.50000000000017e-06
40105 "4.5" 0.23572 20 6.50000000000095e-06
40125 "4.5" 0.23575 20 1.49999999999872e-06
40145 "4.5" 0.23587 20 6.00000000000045e-06
40165 "4.5" 0.23589 20 9.99999999999612e-07
40185 "4.5" 0.2358 20 -4.49999999999895e-06
40205 "4.5" 0.23565 20 -7.50000000000056e-06
40225 "4.5" 0.23557 20 -3.99999999999984e-06
40245 "4.5" 0.23539 20 -9.00000000000067e-06
40265 "4.5" 0.23534 20 -2.49999999999972e-06
40285 "4.5" 0.23564 20 1.49999999999997e-05
40305 "4.5" 0.23589 20 1.25e-05
40325 "4.5" 0.23605 20 8.00000000000106e-06
40345 "4.5" 0.23627 20 1.09999999999999e-05
40365 "4.5" 0.23631 20 1.99999999999922e-06
40385 "4.5" 0.23636 20 2.49999999999972e-06
40405 "4.5" 0.23637 20 5.000000000005e-07
40425 "4.5" 0.23627 20 -4.99999999999945e-06
40445 "4.5" 0.23623 20 -2.00000000000061e-06
40465 "4.5" 0.23611 20 -6.00000000000045e-06
40485 "4.5" 0.23607 20 -1.99999999999922e-06
40505 "4.5" 0.236 20 -3.50000000000072e-06
40525 "4.5" 0.23599 20 -4.99999999999112e-07
40545 "4.5" 0.2361 20 5.49999999999995e-06
40565 "4.5" 0.23604 20 -3.00000000000022e-06
40585 "4.5" 0.23608 20 2.00000000000061e-06
40605 "4.5" 0.2361 20 9.99999999999612e-07
40625 "4.5" 0.23626 20 7.99999999999967e-06
40645 "4.5" 0.23659 20 1.64999999999998e-05
40665 "4.5" 0.23647 20 -5.99999999999906e-06
40685 "4.5" 0.23617 20 -1.50000000000011e-05
40705 "4.5" 0.23583 20 -1.6999999999999e-05
40725 "4.5" 0.23562 20 -1.05000000000008e-05
40745 "4.5" 0.23555 20 -3.49999999999934e-06
40765 "4.5" 0.23539 20 -8.00000000000106e-06
40785 "4.5" 0.2353 20 -4.49999999999895e-06
40805 "4.5" 0.23518 20 -6.00000000000045e-06
40825 "4.5" 0.23497 20 -1.04999999999994e-05
40845 "4.5" 0.23515 20 8.99999999999929e-06
40865 "4.5" 0.23544 20 1.45000000000006e-05
40885 "4.5" 0.23584 20 1.99999999999992e-05
40905 "4.5" 0.23619 20 1.75000000000008e-05
40925 "4.5" 0.23629 20 4.99999999999945e-06
40945 "4.5" 0.23613 20 -7.99999999999967e-06
40965 "4.5" 0.23563 20 -2.5e-05
40985 "4.5" 0.23531 20 -1.60000000000007e-05
41005 "4.5" 0.23525 20 -3.00000000000022e-06
41025 "4.5" 0.23523 20 -9.99999999999612e-07
41045 "4.5" 0.2354 20 8.50000000000017e-06
41065 "4.5" 0.23556 20 7.99999999999967e-06
41085 "4.5" 0.23576 20 1.00000000000003e-05
41105 "4.5" 0.23579 20 1.50000000000011e-06
41125 "4.5" 0.23554 20 -1.25e-05
41145 "4.5" 0.23539 20 -7.50000000000056e-06
41165 "4.5" 0.23527 20 -5.99999999999906e-06
41185 "4.5" 0.23516 20 -5.49999999999995e-06
41205 "4.5" 0.23527 20 5.49999999999995e-06
41225 "4.5" 0.23535 20 3.99999999999984e-06
41245 "4.5" 0.23549 20 7.00000000000006e-06
41265 "4.5" 0.23563 20 7.00000000000006e-06
41285 "4.5" 0.23566 20 1.50000000000011e-06
41305 "4.5" 0.23571 20 2.49999999999972e-06
41325 "4.5" 0.23562 20 -4.50000000000034e-06
41345 "4.5" 0.23563 20 5.000000000005e-07
41365 "4.5" 0.23558 20 -2.49999999999972e-06
41385 "4.5" 0.23542 20 -8.00000000000106e-06
41405 "4.5" 0.23548 20 3.00000000000022e-06
41425 "4.5" 0.23557 20 4.50000000000034e-06
41445 "4.5" 0.23568 20 5.49999999999995e-06
41465 "4.5" 0.2358 20 6.00000000000045e-06
41485 "4.5" 0.23581 20 4.99999999999112e-07
41505 "4.5" 0.23573 20 -3.99999999999984e-06
41525 "4.5" 0.23567 20 -3.00000000000022e-06
41545 "4.5" 0.23565 20 -9.99999999999612e-07
41565 "4.5" 0.23562 20 -1.50000000000011e-06
41585 "4.5" 0.23547 20 -7.49999999999917e-06
41605 "4.5" 0.23536 20 -5.49999999999995e-06
41625 "4.5" 0.23525 20 -5.50000000000134e-06
41645 "4.5" 0.23542 20 8.50000000000017e-06
41665 "4.5" 0.23565 20 1.15000000000004e-05
41685 "4.5" 0.23581 20 7.99999999999967e-06
41705 "4.5" 0.23612 20 1.55000000000002e-05
41725 "4.5" 0.23617 20 2.49999999999972e-06
41745 "4.5" 0.23586 20 -1.55000000000002e-05
41765 "4.5" 0.23547 20 -1.94999999999987e-05
41785 "4.5" 0.23517 20 -1.50000000000011e-05
41805 "4.5" 0.23512 20 -2.49999999999972e-06
41825 "4.5" 0.23512 20 0
41845 "4.5" 0.23518 20 3.00000000000022e-06
41865 "4.5" 0.23533 20 7.50000000000056e-06
41885 "4.5" 0.23544 20 5.49999999999995e-06
41905 "4.5" 0.23558 20 7.00000000000006e-06
41925 "4.5" 0.23555 20 -1.50000000000011e-06
41945 "4.5" 0.23543 20 -6.00000000000045e-06
41965 "4.5" 0.2355 20 3.49999999999934e-06
41985 "4.5" 0.23557 20 3.50000000000072e-06
42005 "4.5" 0.2356 20 1.50000000000011e-06
42025 "4.5" 0.23565 20 2.49999999999972e-06
42045 "4.5" 0.2358 20 7.50000000000056e-06
42065 "4.5" 0.23612 20 1.59999999999993e-05
42085 "4.5" 0.23642 20 1.49999999999997e-05
42105 "4.5" 0.23645 20 1.50000000000011e-06
42125 "4.5" 0.23621 20 -1.19999999999995e-05
42145 "4.5" 0.23589 20 -1.60000000000007e-05
42165 "4.5" 0.23575 20 -7.00000000000006e-06
42185 "4.5" 0.23567 20 -3.99999999999984e-06
42205 "4.5" 0.2357 20 1.50000000000011e-06
42225 "4.5" 0.23592 20 1.09999999999999e-05
42245 "4.5" 0.23598 20 3.00000000000022e-06
42265 "4.5" 0.23597 20 -4.99999999999112e-07
42285 "4.5" 0.23575 20 -1.10000000000013e-05
42305 "4.5" 0.23532 20 -2.14999999999993e-05
42325 "4.5" 0.23514 20 -9.00000000000067e-06
42345 "4.5" 0.23514 20 0
42365 "4.5" 0.23531 20 8.50000000000017e-06
42385 "4.5" 0.23544 20 6.50000000000095e-06
42405 "4.5" 0.23547 20 1.50000000000011e-06
42425 "4.5" 0.23558 20 5.49999999999995e-06
42445 "4.5" 0.23554 20 -2.00000000000061e-06
42465 "4.5" 0.23553 20 -5.000000000005e-07
42485 "4.5" 0.23536 20 -8.49999999999879e-06
42505 "4.5" 0.23517 20 -9.50000000000117e-06
42525 "4.5" 0.23519 20 1.000000000001e-06
42545 "4.5" 0.23523 20 1.99999999999922e-06
42565 "4.5" 0.23532 20 4.50000000000034e-06
42585 "4.5" 0.2355 20 8.99999999999929e-06
42605 "4.5" 0.23565 20 7.50000000000056e-06
42625 "4.5" 0.23573 20 3.99999999999984e-06
42645 "4.5" 0.23568 20 -2.49999999999972e-06
42665 "4.5" 0.23557 20 -5.49999999999995e-06
42685 "4.5" 0.23526 20 -1.55000000000002e-05
42705 "4.5" 0.23505 20 -1.04999999999994e-05
42725 "4.5" 0.23513 20 3.99999999999984e-06
42745 "4.5" 0.23522 20 4.50000000000034e-06
42765 "4.5" 0.23525 20 1.49999999999872e-06
42785 "4.5" 0.23527 20 1.000000000001e-06
42805 "4.5" 0.2351 20 -8.50000000000017e-06
42825 "4.5" 0.23514 20 1.99999999999922e-06
42845 "4.5" 0.23529 20 7.50000000000056e-06
42865 "4.5" 0.23532 20 1.50000000000011e-06
42885 "4.5" 0.23531 20 -5.000000000005e-07
42905 "4.5" 0.23523 20 -3.99999999999984e-06
42925 "4.5" 0.23511 20 -5.99999999999906e-06
42945 "4.5" 0.23486 20 -1.25e-05
42965 "4.5" 0.23485 20 -5.000000000005e-07
42985 "4.5" 0.23489 20 1.99999999999922e-06
43005 "4.5" 0.23486 20 -1.49999999999872e-06
43025 "4.5" 0.23495 20 4.49999999999895e-06
43045 "4.5" 0.23492 20 -1.50000000000011e-06
43065 "4.5" 0.23487 20 -2.49999999999972e-06
43085 "4.5" 0.23504 20 8.50000000000017e-06
43105 "4.5" 0.23526 20 1.09999999999999e-05
43125 "4.5" 0.23538 20 6.00000000000045e-06
43145 "4.5" 0.23549 20 5.49999999999995e-06
43165 "4.5" 0.2356 20 5.49999999999995e-06
43185 "4.5" 0.23562 20 9.99999999999612e-07
43205 "4.5" 0.23557 20 -2.49999999999972e-06
43225 "4.5" 0.23559 20 9.99999999999612e-07
43245 "4.5" 0.23565 20 3.00000000000022e-06
43265 "4.5" 0.23555 20 -4.99999999999945e-06
43285 "4.5" 0.23545 20 -5.00000000000084e-06
43305 "4.5" 0.23513 20 -1.59999999999993e-05
43325 "4.5" 0.23511 20 -9.99999999999612e-07
43345 "4.5" 0.2353 20 9.49999999999979e-06
43365 "4.5" 0.23549 20 9.49999999999979e-06
43385 "4.5" 0.23576 20 1.34999999999996e-05
43405 "4.5" 0.23599 20 1.15000000000004e-05
43425 "4.5" 0.2361 20 5.49999999999995e-06
43445 "4.5" 0.23593 20 -8.50000000000017e-06
43465 "4.5" 0.23576 20 -8.50000000000017e-06
43485 "4.5" 0.23579 20 1.50000000000011e-06
43505 "4.5" 0.23575 20 -2.00000000000061e-06
43525 "4.5" 0.23584 20 4.50000000000034e-06
43545 "4.5" 0.23592 20 3.99999999999984e-06
43565 "4.5" 0.2356 20 -1.59999999999993e-05
43585 "4.5" 0.23521 20 -1.95000000000001e-05
43605 "4.5" 0.23501 20 -1.00000000000003e-05
43625 "4.5" 0.23503 20 9.99999999999612e-07
43645 "4.5" 0.23531 20 1.40000000000001e-05
43665 "4.5" 0.2355 20 9.49999999999979e-06
43685 "4.5" 0.2356 20 5.00000000000084e-06
43705 "4.5" 0.23563 20 1.50000000000011e-06
43725 "4.5" 0.23558 20 -2.49999999999972e-06
43745 "4.5" 0.23547 20 -5.49999999999995e-06
43765 "4.5" 0.23542 20 -2.50000000000111e-06
43785 "4.5" 0.23544 20 1.000000000001e-06
43805 "4.5" 0.23541 20 -1.50000000000011e-06
43825 "4.5" 0.23527 20 -7.00000000000006e-06
43845 "4.5" 0.2352 20 -3.50000000000072e-06
43865 "4.5" 0.23513 20 -3.49999999999934e-06
43885 "4.5" 0.23517 20 1.99999999999922e-06
43905 "4.5" 0.23507 20 -4.99999999999945e-06
43925 "4.5" 0.23484 20 -1.15000000000004e-05
43945 "4.5" 0.23476 20 -3.99999999999984e-06
43965 "4.5" 0.23474 20 -9.99999999999612e-07
43985 "4.5" 0.23471 20 -1.50000000000011e-06
44005 "4.5" 0.2347 20 -5.000000000005e-07
44025 "4.5" 0.23479 20 4.50000000000034e-06
44045 "4.5" 0.23498 20 9.49999999999979e-06
44065 "4.5" 0.23493 20 -2.49999999999972e-06
44085 "4.5" 0.23477 20 -7.99999999999967e-06
44105 "4.5" 0.2346 20 -8.50000000000017e-06
44125 "4.5" 0.23429 20 -1.55000000000002e-05
44145 "4.5" 0.23427 20 -9.99999999999612e-07
44165 "4.5" 0.23448 20 1.04999999999994e-05
44185 "4.5" 0.23472 20 1.20000000000009e-05
44205 "4.5" 0.23499 20 1.34999999999996e-05
44225 "4.5" 0.23528 20 1.44999999999992e-05
44245 "4.5" 0.23541 20 6.50000000000095e-06
44265 "4.5" 0.23528 20 -6.50000000000095e-06
44285 "4.5" 0.23521 20 -3.49999999999934e-06
44305 "4.5" 0.23518 20 -1.50000000000011e-06
44325 "4.5" 0.23514 20 -2.00000000000061e-06
44345 "4.5" 0.23523 20 4.50000000000034e-06
44365 "4.5" 0.23514 20 -4.50000000000034e-06
44385 "4.5" 0.23483 20 -1.54999999999988e-05
44405 "4.5" 0.23481 20 -1.000000000001e-06
44425 "4.5" 0.23494 20 6.50000000000095e-06
44445 "4.5" 0.23511 20 8.50000000000017e-06
44465 "4.5" 0.23523 20 5.99999999999906e-06
44485 "4.5" 0.23532 20 4.50000000000034e-06
44505 "4.5" 0.2353 20 -9.99999999999612e-07
44525 "4.5" 0.23504 20 -1.30000000000005e-05
44545 "4.5" 0.23508 20 2.00000000000061e-06
44565 "4.5" 0.23514 20 2.99999999999884e-06
44585 "4.5" 0.23546 20 1.60000000000007e-05
44605 "4.5" 0.2358 20 1.70000000000003e-05
44625 "4.5" 0.23578 20 -1.000000000001e-06
44645 "4.5" 0.23568 20 -4.99999999999945e-06
44665 "4.5" 0.23551 20 -8.50000000000017e-06
44685 "4.5" 0.23521 20 -1.49999999999997e-05
44705 "4.5" 0.23511 20 -4.99999999999945e-06
44725 "4.5" 0.23507 20 -2.00000000000061e-06
44745 "4.5" 0.23504 20 -1.50000000000011e-06
44765 "4.5" 0.23508 20 2.00000000000061e-06
44785 "4.5" 0.23509 20 4.99999999999112e-07
44805 "4.5" 0.23524 20 7.50000000000056e-06
44825 "4.5" 0.23529 20 2.49999999999972e-06
44845 "4.5" 0.23533 20 2.00000000000061e-06
44865 "4.5" 0.23525 20 -4.00000000000122e-06
44885 "4.5" 0.23496 20 -1.44999999999992e-05
44905 "4.5" 0.23481 20 -7.50000000000056e-06
44925 "4.5" 0.23477 20 -1.99999999999922e-06
44945 "4.5" 0.23489 20 5.99999999999906e-06
44965 "4.5" 0.23504 20 7.50000000000056e-06
44985 "4.5" 0.23506 20 9.99999999999612e-07
45005 "4.5" 0.23505 20 -4.99999999999112e-07
45025 "4.5" 0.23497 20 -3.99999999999984e-06
45045 "4.5" 0.23494 20 -1.50000000000011e-06
45065 "4.5" 0.23481 20 -6.50000000000095e-06
45085 "4.5" 0.23464 20 -8.50000000000017e-06
45105 "4.5" 0.23469 20 2.50000000000111e-06
45125 "4.5" 0.2347 20 4.99999999999112e-07
45145 "4.5" 0.23466 20 -1.99999999999922e-06
45165 "4.5" 0.23466 20 0
45185 "4.5" 0.23454 20 -6.00000000000045e-06
45205 "4.5" 0.2347 20 7.99999999999967e-06
45225 "4.5" 0.23499 20 1.45000000000006e-05
45245 "4.5" 0.23513 20 7.00000000000006e-06
45265 "4.5" 0.23536 20 1.15000000000004e-05
45285 "4.5" 0.23548 20 5.99999999999906e-06
45305 "4.5" 0.23552 20 2.00000000000061e-06
45325 "4.5" 0.2353 20 -1.09999999999999e-05
45345 "4.5" 0.23495 20 -1.75000000000008e-05
45365 "4.5" 0.2348 20 -7.49999999999917e-06
45385 "4.5" 0.23457 20 -1.15000000000004e-05
45405 "4.5" 0.2346 20 1.50000000000011e-06
45425 "4.5" 0.23479 20 9.49999999999979e-06
45445 "4.5" 0.23491 20 6.00000000000045e-06
45465 "4.5" 0.23519 20 1.40000000000001e-05
45485 "4.5" 0.23542 20 1.1499999999999e-05
45505 "4.5" 0.23541 20 -4.99999999999112e-07
45525 "4.5" 0.23545 20 1.99999999999922e-06
45545 "4.5" 0.23518 20 -1.34999999999996e-05
45565 "4.5" 0.23489 20 -1.45000000000006e-05
45585 "4.5" 0.23476 20 -6.49999999999956e-06
45605 "4.5" 0.23472 20 -1.99999999999922e-06
45625 "4.5" 0.23466 20 -3.00000000000022e-06
45645 "4.5" 0.23474 20 3.99999999999984e-06
45665 "4.5" 0.23495 20 1.04999999999994e-05
45685 "4.5" 0.23489 20 -3.00000000000022e-06
45705 "4.5" 0.23467 20 -1.09999999999999e-05
45725 "4.5" 0.23455 20 -5.99999999999906e-06
45745 "4.5" 0.23437 20 -9.00000000000067e-06
45765 "4.5" 0.23441 20 2.00000000000061e-06
45785 "4.5" 0.23459 20 8.99999999999929e-06
45805 "4.5" 0.23474 20 7.50000000000056e-06
45825 "4.5" 0.23492 20 8.99999999999929e-06
45845 "4.5" 0.23499 20 3.50000000000072e-06
45865 "4.5" 0.2348 20 -9.49999999999979e-06
45885 "4.5" 0.23469 20 -5.49999999999995e-06
45905 "4.5" 0.23469 20 0
45925 "4.5" 0.23484 20 7.49999999999917e-06
45945 "4.5" 0.23486 20 1.000000000001e-06
45965 "4.5" 0.23489 20 1.49999999999872e-06
45985 "4.5" 0.23491 20 1.000000000001e-06
46005 "4.5" 0.23493 20 9.99999999999612e-07
46025 "4.5" 0.23515 20 1.09999999999999e-05
46045 "4.5" 0.23525 20 4.99999999999945e-06
46065 "4.5" 0.23516 20 -4.49999999999895e-06
46085 "4.5" 0.23502 20 -7.00000000000006e-06
46105 "4.5" 0.23474 20 -1.40000000000001e-05
46125 "4.5" 0.23457 20 -8.50000000000017e-06
46145 "4.5" 0.23457 20 0
46165 "4.5" 0.23477 20 1.00000000000003e-05
46185 "4.5" 0.23499 20 1.09999999999999e-05
46205 "4.5" 0.23504 20 2.49999999999972e-06
46225 "4.5" 0.23491 20 -6.49999999999956e-06
46245 "4.5" 0.23474 20 -8.50000000000017e-06
46265 "4.5" 0.23473 20 -5.000000000005e-07
46285 "4.5" 0.23496 20 1.15000000000004e-05
46305 "4.5" 0.23499 20 1.50000000000011e-06
46325 "4.5" 0.23493 20 -3.00000000000022e-06
46345 "4.5" 0.23483 20 -4.99999999999945e-06
46365 "4.5" 0.23483 20 0
46385 "4.5" 0.23504 20 1.04999999999994e-05
46405 "4.5" 0.23521 20 8.50000000000017e-06
46425 "4.5" 0.23522 20 5.000000000005e-07
46445 "4.5" 0.23509 20 -6.50000000000095e-06
46465 "4.5" 0.2349 20 -9.49999999999979e-06
46485 "4.5" 0.23496 20 3.00000000000022e-06
46505 "4.5" 0.23483 20 -6.49999999999956e-06
46525 "4.5" 0.23488 20 2.49999999999972e-06
46545 "4.5" 0.23508 20 1.00000000000003e-05
46565 "4.5" 0.23515 20 3.49999999999934e-06
46585 "4.5" 0.23516 20 5.000000000005e-07
46605 "4.5" 0.2352 20 1.99999999999922e-06
46625 "4.5" 0.2352 20 0
46645 "4.5" 0.23532 20 6.00000000000045e-06
46665 "4.5" 0.23553 20 1.04999999999994e-05
46685 "4.5" 0.23576 20 1.15000000000004e-05
46705 "4.5" 0.23579 20 1.50000000000011e-06
46725 "4.5" 0.23565 20 -7.00000000000006e-06
46745 "4.5" 0.2356 20 -2.49999999999972e-06
46765 "4.5" 0.23553 20 -3.50000000000072e-06
46785 "4.5" 0.23549 20 -1.99999999999922e-06
46805 "4.5" 0.23543 20 -3.00000000000022e-06
46825 "4.5" 0.23529 20 -7.00000000000006e-06
46845 "4.5" 0.23519 20 -4.99999999999945e-06
46865 "4.5" 0.23494 20 -1.25e-05
46885 "4.5" 0.23485 20 -4.50000000000034e-06
46905 "4.5" 0.23501 20 7.99999999999967e-06
46925 "4.5" 0.23525 20 1.19999999999995e-05
46945 "4.5" 0.23552 20 1.3500000000001e-05
46965 "4.5" 0.23555 20 1.50000000000011e-06
46985 "4.5" 0.23537 20 -9.00000000000067e-06
47005 "4.5" 0.23518 20 -9.49999999999979e-06
47025 "4.5" 0.23518 20 0
47045 "4.5" 0.23504 20 -7.00000000000006e-06
47065 "4.5" 0.23485 20 -9.49999999999979e-06
47085 "4.5" 0.23477 20 -3.99999999999984e-06
47105 "4.5" 0.23484 20 3.49999999999934e-06
47125 "4.5" 0.23469 20 -7.49999999999917e-06
47145 "4.5" 0.23476 20 3.49999999999934e-06
47165 "4.5" 0.23493 20 8.50000000000017e-06
47185 "4.5" 0.2351 20 8.50000000000017e-06
47205 "4.5" 0.23508 20 -9.99999999999612e-07
47225 "4.5" 0.23484 20 -1.20000000000009e-05
47245 "4.5" 0.23463 20 -1.04999999999994e-05
47265 "4.5" 0.23453 20 -5.00000000000084e-06
47285 "4.5" 0.23457 20 2.00000000000061e-06
47305 "4.5" 0.2346 20 1.50000000000011e-06
47325 "4.5" 0.23446 20 -7.00000000000006e-06
47345 "4.5" 0.23437 20 -4.50000000000034e-06
47365 "4.5" 0.23432 20 -2.49999999999972e-06
47385 "4.5" 0.23433 20 5.000000000005e-07
47405 "4.5" 0.23455 20 1.09999999999999e-05
47425 "4.5" 0.23468 20 6.49999999999956e-06
47445 "4.5" 0.23468 20 0
